"","country","control_condition","intervention_condition","contrast","pa_effect_size","na_effect_size","optimistic_effect_size","ls_effect_size","ladder_effect_size","envy_effect_size","indebted_effect_size","gratitude_effect_size","guilty_effect_size","ss_effect_size","pa_var","na_var","optimistic_var","ls_var","ladder_var","envy_var","indebted_var","gratitude_var","guilty_var","ss_var"
"392","Spain","int.events","text","int.events vs text",0.825360233611113,-0.0135643576769532,0.576892547147596,0.136131524635967,-0.0473082351905075,-0.026094587916924,0.657430610595551,1.46557257716205,0.169905634186456,-0.194602131854992,0.0821408849145366,0.0757160214859762,0.0788539556289503,0.0758891139406981,0.0757353995738786,0.0757207095588004,0.0797917857873804,0.0959775213645631,0.0759866246249301,0.0760715497682716
"393","Spain","int.events","sub","int.events vs sub",0.257953621413071,0.293458253952194,0.360662146333815,0.185208086433009,0.0425552815719761,0.297103181405215,0.231552741587155,0.998466877761561,0.220389266007736,-0.279073061041396,0.076342022231268,0.0765267172879902,0.0769414289576642,0.0760378898207025,0.0757313701670185,0.076547024397315,0.0762201033759511,0.0851193433179359,0.0761725067385445,0.0764490194255972
"394","Spain","int.events","list","int.events vs list",0.563369610398201,-0.418768213695599,0.446031904651553,0.20005963885371,0.0774718485142908,-0.170787431098521,0.306013127442526,0.823973196780583,-0.228630399309353,0.139531935960695,0.0800888189401161,0.0787232564293621,0.0789499645367206,0.0774218818360589,0.0770947474919623,0.077317501908395,0.0779374604424905,0.0835652277006218,0.0775396510705789,0.0772242405096615
"395","Spain","int.events","god.letter","int.events vs god.letter",0.505367908883437,-0.218893374674953,0.574950527992273,0.212271279012845,0.142408468767799,-0.017422370103863,0.166628526087998,0.697223835296863,-0.185636672028393,0.130597205813395,0.0768475430959602,0.0749264096343618,0.0775435744506766,0.0748999724715577,0.0746705379908451,0.0744855691668011,0.0747398425624143,0.0789838796994495,0.0748018417132987,0.0746406811222292
"396","Spain","int.events","hk.list","int.events vs hk.list",0.452143705454234,-0.0709401266749415,0.351684665658687,0.290792980814625,0.065759594922143,0.102822175273995,0.470584564104174,0.840920440710805,0.146877614726905,0.0148864585512961,0.0820443393038189,0.0800503250157266,0.0812368210405946,0.0808456055769105,0.0800432432432432,0.0801057239972808,0.0822144983197312,0.0870714718760526,0.0802157303370787,0.080002216066482
"397","South Africa","events","sub","events vs sub",0.549015900556349,-0.717891597973427,0.0342985907978407,0.476665327951419,0.279154297184523,-0.716802580011447,-0.383249647896692,0.688148626184304,-0.225517508570887,0.326082873303041,0.0692526436290162,0.071035559357159,0.0667506264145747,0.0686342384274106,0.0673902158171236,0.0710225392927442,0.0679648255752598,0.0706870609011466,0.0671646410257522,0.0676269068056651
"398","South Africa","events","hk.list","events vs hk.list",0.588506196849235,-0.790377619643497,0.329408508088188,0.770028819665256,0.445903291005843,-0.733116714477899,-0.333630208213768,0.604616198934557,-0.54916289691417,0.411082466099879,0.0719512029631892,0.0743508343244252,0.0699009479758697,0.074077106750992,0.0706795667666365,0.073598794112473,0.0699250785847652,0.0721169030001213,0.0715653438564411,0.0704223171890927
"399","South Africa","events","letter","events vs letter",0.725723255756947,-0.748955569432667,0.0621954627241407,0.342910722914547,0.540023093676944,-0.644158698022619,0.26192163753863,1.22693271921396,-0.298398832904167,0.36585138364593,0.0762222442643915,0.0765281389165143,0.0715543338325791,0.0725696864067426,0.0741235897800875,0.0752246209098534,0.0721323219453242,0.0849605447423494,0.0723148122959282,0.0727148602551878
"400","South Africa","events","god.letter","events vs god.letter",0.583617586337418,-0.899579607739985,0.181917982900004,0.50096998328528,0.145710939497533,-0.644131615091144,-0.128163404739769,0.398574296129824,-0.740267773265258,0.460993762652899,0.0675326396259967,0.0713119459451847,0.0650526772503523,0.0668097479894688,0.0649570121325043,0.0681318013233968,0.0649182555230304,0.0660669298070699,0.0692051145377127,0.066499621578598
"401","South Africa","events","list","events vs list",0.389201605394365,-0.505158145657938,-0.11600206075805,0.378116078909328,0.180513645647002,-0.412756777589706,-0.413244623395287,0.337827079307535,-0.32622477900956,0.300835048109678,0.0680031388838316,0.0688673627378567,0.0668529604543196,0.0679322545462334,0.0670123662723584,0.068160557782204,0.0681639157931946,0.0676918825994308,0.067627678190484,0.067495004188245
"402","South Africa","events","text","events vs text",0.883390321759933,-0.561509432431761,0.00611285742799907,0.665984540702328,0.257133251001824,-0.46796994601064,0.451794294831698,0.790114615941565,-0.106700671916079,0.371458895457433,0.078487460484326,0.0743349103247788,0.0715201292918868,0.0754799332332132,0.0721101305574657,0.0734751159288803,0.0733422785581059,0.0770937341070525,0.0716214477415422,0.0727517752203558
"403","South Africa","measure","sub","measure vs sub",0.520274077519926,-0.470140362615509,0.205859550550923,0.508411640053922,0.0492469078767393,-0.588332779280914,-0.0785461891237363,0.315660693171695,-0.281824833296141,0.193156769380824,0.0782426690499462,0.0777829176131039,0.0761287157056297,0.0781296809018268,0.0757587814776889,0.0789412833410313,0.0757934504211189,0.0766589334710057,0.0764717442436794,0.0760817840667835
"404","South Africa","measure","hk.list","measure vs hk.list",0.556412100159669,-0.533508470618341,0.520107666201183,0.802806489397434,0.22964917637639,-0.60605786347481,-0.0293337310683954,0.230469452399827,-0.645788723362971,0.275673838489848,0.0809378889633712,0.0806978588000772,0.0805620962637284,0.0841581181385109,0.0784681227999698,0.0814928092390977,0.0779692932188933,0.0784717518795768,0.0819710490597046,0.0786917508866753
"405","South Africa","measure","letter","measure vs letter",0.684136832904721,-0.502967673891325,0.218852994385744,0.367064700535209,0.331578018550118,-0.517323897680838,0.544623786959701,0.993246439374419,-0.365972806720015,0.243477462880172,0.0851957299679713,0.0830450627163987,0.0809942642381183,0.0818626628503923,0.0816147377304585,0.0831915380577192,0.0834814485998255,0.0903806827999019,0.0818546588591875,0.0811081106559079
"406","South Africa","measure","god.letter","measure vs god.letter",0.554135867853011,-0.64131215936531,0.357744250589651,0.52419655420724,-0.0756985081019004,-0.513354258932363,0.155653574405739,0.0411668002195735,-0.866687400960388,0.325650148540413,0.0765229568872492,0.0774534455096473,0.0749239782157201,0.0762347021319057,0.0738324542451746,0.0761342607722741,0.0739976129156784,0.0737964224711698,0.0804879612706623,0.0747281484872776
"407","South Africa","measure","list","measure vs list",0.369317430052664,-0.272785029417477,0.0451798279946476,0.40490960392298,-0.037346849789638,-0.280406286751607,-0.101793309532287,-0.00924513924238623,-0.39417436378614,0.178766862941317,0.0769992454240341,0.076425322351197,0.0757552255417834,0.0772543974907782,0.0757492400818906,0.0764643595120815,0.075832268699264,0.0757371167986536,0.0771749682474184,0.0760322290087116
"408","South Africa","measure","text","measure vs text",0.832500023638174,-0.322642249786582,0.172270642511776,0.686533738117821,0.0366515942207975,-0.330881152060545,0.71857352254764,0.453334041668327,-0.166372203870724,0.243438748928382,0.0874458608001778,0.0815562781200757,0.0808120696493165,0.0852285836423425,0.0805287313001915,0.0816101212744914,0.0856787769796675,0.0825704154399557,0.0807920950088103,0.0811079221514004
"409","South Africa","int.events","sub","int.events vs sub",0.313840265506305,-0.557742134887034,0.0864698907194804,-0.121156453106517,-0.0623956303196072,-0.501447762609312,0.114855096695622,0.544642367133659,-0.178654263181672,0.106857890641588,0.0701442025208649,0.0719767936999621,0.0693595588117957,0.0694216436749708,0.069328663748709,0.0714627727482168,0.0694088230465881,0.071852302484864,0.0695702510855194,0.0693935378358589
"410","South Africa","int.events","hk.list","int.events vs hk.list",0.356821622621558,-0.626132814846585,0.377884269057939,0.111261246810441,0.0975804466769225,-0.510709470090248,0.160532721520336,0.468338369996594,-0.494394785056702,0.192354439753814,0.0726565962860328,0.0750201733526169,0.0727947645934539,0.0716303230241715,0.071604813011063,0.0738485828259397,0.0717498916816439,0.0734781959149684,0.073702172474613,0.0718501548585571
"411","South Africa","int.events","letter","int.events vs letter",0.475206805653386,-0.591637755276052,0.109585086568798,-0.173173092480155,0.188650577725139,-0.44520342870862,0.690676804538497,1.03506488561472,-0.248188547606524,0.169001139071516,0.0761650139642527,0.0773151410506304,0.0741852675110953,0.0743517492588809,0.0744036022266299,0.075909315675314,0.0784910597067362,0.0839940677540057,0.0746444218070651,0.0743385313426618
"412","South Africa","int.events","god.letter","int.events vs god.letter",0.367683783701776,-0.735759268564641,0.231732079062038,-0.0429829584328245,-0.167415011774097,-0.44031120883859,0.327006871004962,0.285809884735431,-0.682758137622828,0.243247784919872,0.0684666620467111,0.0718512481840571,0.0677875653106208,0.0673554634626976,0.067573632224795,0.0689556836786415,0.0682311797874378,0.0680207947585047,0.071224722960819,0.0678331463806376
"413","South Africa","int.events","list","int.events vs list",0.195302282862666,-0.350903956013967,-0.0635641584871757,-0.163738448313447,-0.132124040909486,-0.230985086929278,0.0970060793772231,0.231279222215312,-0.275818927026477,0.0995526328117023,0.0696239203608503,0.0703565979871855,0.0693299326069952,0.0695262246519255,0.0694455908823579,0.069755050780612,0.0693762237896845,0.0697562229206533,0.0699509298333905,0.0693805388523018
"414","South Africa","int.events","text","int.events vs text",0.629087462370192,-0.404638415944188,0.0573897951420698,0.0903586278583608,-0.0684748364588092,-0.26725468649129,0.85210299827572,0.646477120071075,-0.057372082872692,0.164734385577581,0.0777384355121423,0.0755901134042391,0.0741045702646893,0.0741496729780412,0.0741174889187784,0.0747354172912181,0.0807970325895414,0.077943820988661,0.0741045514434551,0.0743253464610335
"415","South Korea","events","list","events vs list",0.450679937973993,-0.19434155961087,0.349620164446476,0.301922640002564,0.417889657840419,-0.228955576694911,0.118651674458143,0.639123714311109,-0.297400817943127,0.137800661508034,0.0525842228587788,0.0515377433353594,0.0520723358517873,0.0518756461122843,0.0524039656412961,0.0516304776031298,0.0513878039559907,0.0538840121986686,0.0518584939981522,0.0514188849842206
"416","South Korea","events","god.letter","events vs god.letter",0.21599995659092,-0.32883244657966,0.274315912849696,0.288346239590484,0.292534115575899,-0.205074689442144,0.224697158718455,0.440190951389151,-0.329717577524543,-0.205687754425654,0.0473919635782252,0.0477535800292621,0.0475601591005504,0.0476065963584528,0.0476209060930987,0.0473649026782399,0.0474145096481597,0.0482573288278581,0.0477570088704685,0.0473663839963039
"417","South Korea","events","text","events vs text",0.766766842759154,-0.638809027268397,0.431539553136454,0.474713081090156,0.458531160156885,-0.540789835912087,0.0194571201484411,1.53881410561279,-0.196526119001076,0.128559214163464,0.051910053736701,0.0508265933882959,0.0494901440666189,0.0497258436053954,0.0496348696022431,0.0501300673238756,0.0483705789678434,0.0626330504865687,0.048600964124019,0.0484678614499027
"418","South Korea","events","letter","events vs letter",0.465221920062339,-0.0471800743274546,0.223413964335208,0.469447893676588,0.365221870610643,-0.12090472867641,0.502231540471875,1.08242929262118,0.0376671209109314,0.149566740165506,0.0518577469732161,0.0505189627513851,0.0508170117516753,0.0518824337855342,0.0513387193473776,0.0505964127139025,0.0520815287565802,0.0578278828395779,0.0505139180800362,0.0506448643160739
"419","South Korea","events","sub","events vs sub",0.345207824583225,-0.197943329309331,-0.0278441155467898,0.333656613623043,0.31291594951409,-0.214465114484431,0.362787476598429,0.776942557204931,-0.293305226659007,-0.170327550704844,0.0520529319452423,0.0515466858659042,0.051303608227629,0.0520033008924633,0.0519184252952855,0.0515898106995293,0.0521317060656422,0.0551192059644996,0.0518431820327867,0.0514823182261007
"420","South Korea","events","hk.list","events vs hk.list",0.454131100976723,-0.15083135391924,0.267739696756513,0.264663094657276,0.196926733730761,-0.132945222913789,0.327573167635411,0.812348111268061,-0.283805773474262,0.00887298491086336,0.052603986468792,0.0514426892564552,0.0517524009519878,0.0517420339168884,0.0515441452129916,0.0514105647942431,0.0519778416794272,0.0554753434118708,0.0518084843180515,0.0512991995889623
"421","South Korea","int.events","list","int.events vs list",0.431613285250099,-0.0855190365183151,0.398429881627318,0.23972914938731,0.421800180955326,-0.216405327130099,-0.188435648992548,0.506062528789751,-0.275310201198193,-0.0112349956041436,0.0584735002000313,0.0571950964686216,0.0582767597898111,0.057553357607614,0.0584136813760996,0.0574773661829306,0.0573964856700803,0.0589721377360363,0.0576842550491699,0.0571437587509016
"422","South Korea","int.events","god.letter","int.events vs god.letter",0.210073952650008,-0.21651295907037,0.329316475571892,0.227097369024569,0.29524335681314,-0.193640460925381,-0.079421624459832,0.334491996764065,-0.307421203500313,-0.329276870531108,0.0532520084316439,0.0532700794570611,0.0536751549809932,0.0533009699410905,0.053535150366909,0.0532083608166794,0.0530031711214455,0.0536977573153098,0.0535834342920359,0.0536749833782542
"423","South Korea","int.events","text","int.events vs text",0.733277642068039,-0.507626196658922,0.476275207211412,0.416047172427751,0.462285392789478,-0.516724307280192,-0.237195688317924,1.34378966673626,-0.182545676265494,-0.0192131572375787,0.0578455359716222,0.0559535647228218,0.0557451438949155,0.0553820167103267,0.0556564257285794,0.0560165353593069,0.0545926014729719,0.0664136073775025,0.0544376091038274,0.0542149484382045
"424","South Korea","int.events","letter","int.events vs letter",0.446018169772815,0.0454890390628382,0.277951116121368,0.411329681312822,0.369049136727732,-0.112428589949663,0.199656079343138,0.915257843038561,0.0361918132996431,-0.0296306868330336,0.0577501373898225,0.056363778551142,0.056893268482679,0.0575407000585649,0.0573083420204703,0.0564382217565167,0.0566299285324364,0.0622484804283866,0.0563584306263184,0.0563553892900669
"425","South Korea","int.events","sub","int.events vs sub",0.331952782295882,-0.102765890743275,0.0421826610231834,0.273074846237839,0.314801657870261,-0.201955096250513,0.0594285625503552,0.638276322801854,-0.271987200903459,-0.337316460489296,0.0579299474976713,0.0572182916307161,0.0571555669777928,0.0576754990831987,0.0578507148842705,0.0574341847207254,0.0571680839574771,0.0600528333160675,0.0576712645532521,0.0579555885322645
"426","South Korea","int.events","hk.list","int.events vs hk.list",0.434564727824747,-0.0586994947039518,0.317973746221933,0.204621049391802,0.197519930030795,-0.123977969560617,0.0293562559384908,0.668586098922225,-0.26297567436454,-0.132150991029869,0.0584917607333528,0.0571674687905607,0.0578650521663315,0.0574419269561014,0.0574215294482812,0.0572526466924027,0.0571490127840195,0.0603357669405146,0.0576368300379106,0.0572675991745013
